Date,Open,High,Low,Close,Volume
2019-08-01,234.56145755269335,236.68657536910845,229.1024681026226,231.8904571533203,878300
2019-08-02,228.94649062390187,232.62157043985164,227.3087833947415,230.564697265625,507200
2019-08-05,222.28847010730303,222.67839262529517,211.09752724551356,215.6011962890625,1064400
2019-08-06,219.82216602749196,222.53216759387254,218.46228637875598,219.63694763183594,677400
2019-08-07,219.47123306294878,226.64884761448627,216.4297958355531,225.37864685058594,588200
2019-08-08,226.59715307921155,235.16583855123042,226.59715307921155,234.41522216796875,650800
2019-08-09,233.08950297087011,236.20892790613058,230.51597553995632,234.5614776611328,432200
2019-08-12,232.65079537877634,236.24300856833725,230.3502171056358,232.93348693847656,241500
2019-08-13,232.70929869870272,238.71420036115543,231.64674724898077,237.44692993164062,459700
2019-08-14,232.41685898625317,234.75643869303448,223.72145603133683,226.45095825195312,532500
2019-08-15,227.81569185838492,230.24300179233407,225.72957526490782,229.2194366455078,350700
2019-08-16,232.49481768742817,236.10653142010176,231.97816372697875,235.34129333496094,446300
2019-08-19,238.8311589903674,240.13741563698483,236.10360562670354,237.52490234375,471300
2019-08-20,236.79375528950342,242.18451383363305,234.0886182884189,240.75152587890625,516300
2019-08-21,243.7052799045923,250.37305279288037,243.1983687575056,245.55743408203125,637200
2019-08-22,245.7329191168111,247.12983652625618,238.69470917114714,242.34054565429688,794300
2019-08-23,243.2958437843026,250.10496953500967,242.32102271691198,242.64271545410156,732100
2019-08-26,245.71338001929257,246.4981186627167,242.24301962313666,246.31776428222656,499400
2019-08-27,249.01804307886988,251.08467389288217,243.94409754872453,248.67686462402344,528800
2019-08-28,246.26905913612472,247.35111115159538,239.81573334246303,246.85394287109375,555200
2019-08-29,251.49409563847755,253.17078918424198,247.10741539615626,247.70205688476562,436800
2019-08-30,249.08626208893764,249.53467141197478,239.91415990440007,243.8222198486328,369500
2019-09-03,241.95060787324556,244.0172388380803,237.49080406077303,238.11956787109375,550400
2019-09-04,240.5078757689778,242.6914805039251,239.79626049302865,241.638671875,462800
2019-09-05,243.90022017332146,246.38601678943826,240.15691096588762,246.32752990722656,546900
2019-09-06,246.60051097424872,248.12122960970532,242.73046976434395,243.33485412597656,441300
2019-09-09,243.84174022389143,243.84174022389143,221.28438140994894,222.96107482910156,1162900
2019-09-10,219.33473609920898,219.33473609920898,200.2769816098933,205.9991912841797,1727400
2019-09-11,205.687247527755,206.6620686060856,198.056345270662,201.49551391601562,992800
2019-09-12,203.64015071645065,210.32742500569344,203.64015071645065,207.1592559814453,883100
2019-09-13,207.29568681562392,208.56295713404077,203.13321171244962,204.3809814453125,636400
2019-09-16,201.8756946098114,208.22178938306118,201.76846369564407,205.96994018554688,578000
2019-09-17,207.19821730995054,211.4386799559213,206.66206275712514,210.04469299316406,580700
2019-09-18,208.69943649322133,211.53616933858478,205.89098024131934,210.6295928955078,709100
2019-09-19,210.43461548470077,215.30872073889472,210.43461548470077,213.79776000976562,706400
2019-09-20,214.2657253951139,217.2681767935964,209.08942665561634,210.5224151611328,1437200
2019-09-23,210.50282603341446,213.37854469310759,208.3484653148714,211.96505737304688,587000
2019-09-24,213.3786135924407,214.39242110378999,202.61659400253944,203.6693878173828,756800
2019-09-25,204.1275213440479,206.41835675491788,196.22172205587717,205.94068908691406,639600
2019-09-26,206.1746841312118,207.89329438555959,202.96752892287967,206.9545440673828,307100
2019-09-27,207.91961211407707,207.91961211407707,198.6490676379669,201.20309448242188,442500
2019-09-30,200.81317012132664,205.46307147785652,198.13241178232835,204.21530151367188,729900
2019-10-01,204.22501844791537,205.83834616263223,201.09583620277238,202.7042999267578,446800
2019-10-02,201.44677372748973,201.51013947872346,194.38907850556797,199.41915893554688,487500
2019-10-03,199.8383183476701,204.6344362030635,196.17299649770635,203.8643341064453,601500
2019-10-04,205.72624057123798,209.04064127098513,204.72217601760423,208.8944091796875,542200
2019-10-07,208.1145568543325,210.16167218902396,207.45167078791633,208.90415954589844,311400
2019-10-08,207.1982095564242,208.47229241129267,201.64173275004526,202.3728485107422,345900
2019-10-09,205.60928373717877,210.27868556994136,205.30709154802616,209.8887481689453,343600
2019-10-10,208.9041590537124,210.55160904808045,207.96735742991504,208.78717041015625,263600
2019-10-11,212.49149721175553,216.20556318784014,211.25348513612028,214.48988342285156,483900
2019-10-14,214.54836327161368,217.3850961227582,214.04146703071754,214.85055541992188,278000
2019-10-15,215.79614953972734,217.3851127470296,214.62636715457165,215.31849670410156,344500
2019-10-16,210.0056851603973,210.30789217119622,200.01376970722436,206.769287109375,437700
2019-10-17,208.41676423799353,208.75209700077434,204.05443365461085,204.8976593017578,324100
2019-10-18,204.65393214665394,206.0576768285033,194.08687561047137,197.86917114257812,702200
2019-10-21,199.7798253504293,202.4313397563608,196.92359198226984,200.84237670898438,330500
2019-10-22,201.39805709992132,202.8505311049348,184.44591776508895,185.80091857910156,799200
2019-10-23,185.21601955659108,192.49793477859902,184.67012208941136,189.70994567871094,756500
2019-10-24,191.82528473799522,199.00971110572658,191.78629844087342,198.37608337402344,485500
2019-10-25,199.57511334933335,205.14134819975595,197.4451316928852,204.39073181152344,535600
2019-10-28,204.8196774119658,207.0081461871695,201.32007296809874,203.81561279296875,640400
2019-10-29,204.56624476345056,207.62718288600203,202.97728136995627,203.89361572265625,566400
2019-10-30,201.7879602136746,208.29001492449788,190.36305615557094,207.6368865966797,1400900
2019-10-31,207.4711582328043,207.4711582328043,200.88137353180167,206.20388793945312,694200
2019-11-01,206.19419567760696,209.14790288534925,203.73764195423004,208.9139404296875,429600
2019-11-04,209.83025543665863,210.32449345543574,204.61009227116855,206.71083068847656,637100
2019-11-05,206.17466985839226,207.9293508746583,203.6693724039977,207.4419403076172,785200
2019-11-06,206.40863355283201,208.49475019759373,204.56622219308727,208.18280029296875,421600
2019-11-07,209.58652872434803,211.95533676966235,205.96019317691778,207.6368865966797,428000
2019-11-08,207.63686701471312,214.67214532804454,207.0617262111931,212.92039489746094,601200
2019-11-11,211.25347799135312,215.7668893744752,210.38588784485077,214.61660766601562,370300
2019-11-12,214.55812423046982,216.58282355427207,213.78800725262312,216.4102783203125,432100
2019-11-13,215.52321101438204,221.01145901505583,214.86033975209907,220.91397094726562,469500
2019-11-14,220.816490434719,225.05695350040176,219.471232491677,224.9887237548828,584600
2019-11-15,226.41196543821877,226.92861948169818,223.30229832024327,226.88963317871094,516200
2019-11-18,226.8408708440517,231.92943826236018,226.50943523432946,229.33641052246094,550400
